id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1247920930925486087,1247920930925486087,1586362509000,2020-04-08,19:15:09,שעון קיץ ירושלים,82272006,loverly,Loverly™,,What The Experts Want You To Know About Postponing Your Wedding  http://ow.ly/uK5A50z4MZH  #COVID19 #CoronaVirus,[],['http://ow.ly/uK5A50z4MZH'],[],0,0,1,"['#covid19', '#coronavirus']",[],https://twitter.com/loverly/status/1247920930925486087,False,,0,New York,,,,,,"[{'user_id': '82272006', 'username': 'loverly'}]",,,,
1247920515425144832,1247920515425144832,1586362410000,2020-04-08,19:13:30,שעון קיץ ירושלים,125995973,euatun,🇪🇺EU at UN-NY,,"#Coronavirus knows no borders. Its impact is global.

The EU is redirecting €15.6billion to support partner countries in the fight against #COVID19. 

With EU Member States we will continue to build on our #TeamEurope package further ➡️ https://eeas.europa.eu/delegations/un-new-york/77275/coronavirus-eu-global-response-fight-pandemic_en …",[],['https://eeas.europa.eu/delegations/un-new-york/77275/coronavirus-eu-global-response-fight-pandemic_en'],[],7,34,53,"['#coronavirus', '#covid19', '#teameurope']",[],https://twitter.com/EUatUN/status/1247920515425144832,False,,0,New York,,,,,,"[{'user_id': '125995973', 'username': 'EUatUN'}]",,,,
1247920182800064519,1247920182800064519,1586362331000,2020-04-08,19:12:11,שעון קיץ ירושלים,1629241,marcogomes,Marco Gomes,,"apresentador de tv propondo CAMPOS DE CONCENTRAÇÃO para pessoas com sintomas da #COVID19 e dissidentes políticos (""governadores que mantiverem o isolamento""). isso foi transmitido numa emissora de tv de propriedade de um judeu!

estava demorando?
#coronavirus pic.twitter.com/oXQPLDvhQV",[],[],[],35,101,578,"['#covid19', '#coronavirus']",[],https://twitter.com/marcogomes/status/1247920182800064519,False,,1,New York,,,,,,"[{'user_id': '1629241', 'username': 'marcogomes'}]",,,,
1247918637140279298,1247918637140279298,1586361962000,2020-04-08,19:06:02,שעון קיץ ירושלים,353318176,asmedotorg,ASME.org,,"More than ever before, safety at work is critical. Here are best practices for engineers during the #coronavirus pandemic:  https://bit.ly/33V6nev  #covid19 pic.twitter.com/QXVFrygmaJ",[],['https://bit.ly/33V6nev'],['https://pbs.twimg.com/media/EVF_Yr4WAAE7yc_.jpg'],0,6,3,"['#coronavirus', '#covid19']",[],https://twitter.com/ASMEdotorg/status/1247918637140279298,False,,0,New York,,,,,,"[{'user_id': '353318176', 'username': 'ASMEdotorg'}]",,,,
1247916132021002248,1247916132021002248,1586361365000,2020-04-08,18:56:05,שעון קיץ ירושלים,597985484,originalfresca,Francesca Bacardi,,Please consider donating to Northwell Health's Lenox Hill Staff Well-being Fund 🙏🙏🙏 Healthcare workers like my sister need support more than ever as they fight #coronavirus #COVID19  https://www.northwellcovid.com/index.cfm?fuseaction=donorDrive.teamDonations&teamID=6375 … pic.twitter.com/zrDeXHkbD8,[],['https://www.northwellcovid.com/index.cfm?fuseaction=donorDrive.teamDonations&teamID=6375'],['https://pbs.twimg.com/media/EVF8xduX0AIGJey.jpg'],0,0,0,"['#coronavirus', '#covid19']",[],https://twitter.com/OriginalFresca/status/1247916132021002248,False,,0,New York,,,,,,"[{'user_id': '597985484', 'username': 'OriginalFresca'}]",,,,
1247916129344946182,1247916129344946182,1586361365000,2020-04-08,18:56:05,שעון קיץ ירושלים,67358777,bw,Businessweek,,"The U.S. mental health-care system isn't ready for coronavirus.

We’re holding a town hall to talk about mental health and COVID-19. Send us your questions, and we could answer them today at 2:30 pm ET on YouTube and Facebook #BWTownHall  https://trib.al/UzupViC  pic.twitter.com/2JAWwy0nyy",[],['https://trib.al/UzupViC'],['https://pbs.twimg.com/media/EVF9GpAWsAIbUTW.jpg'],1,24,39,['#bwtownhall'],[],https://twitter.com/BW/status/1247916129344946182,False,,0,New York,,,,,,"[{'user_id': '67358777', 'username': 'BW'}]",,,,
1247915398131056644,1247915398131056644,1586361190000,2020-04-08,18:53:10,שעון קיץ ירושלים,33669105,josephsteinberg,Joseph Steinberg,,"Passover During COVID-19: Keep Your Zoom Seder Safe With These 4 Precautions

 https://josephsteinberg.com/passover-during-covid-19-keep-your-zoom-seder-safe-with-these-4-precautions/ … #Passover #Passover2020 #Seder #COVID19 #COVID #COVID19Pandemic #coronavirus #wisdom #Zoom #CyberSecurity #Privacy #Safety #TechNews #USA #Israel #UK #Pesach2020 #ChagSameach",[],['https://josephsteinberg.com/passover-during-covid-19-keep-your-zoom-seder-safe-with-these-4-precautions/'],[],0,13,13,"['#passover', '#passover2020', '#seder', '#covid19', '#covid', '#covid19pandemic', '#coronavirus', '#wisdom', '#zoom', '#cybersecurity', '#privacy', '#safety', '#technews', '#usa', '#israel', '#uk', '#pesach2020', '#chagsameach']",[],https://twitter.com/JosephSteinberg/status/1247915398131056644,False,,0,New York,,,,,,"[{'user_id': '33669105', 'username': 'JosephSteinberg'}]",,,,
1247913487155806208,1247913487155806208,1586360735000,2020-04-08,18:45:35,שעון קיץ ירושלים,20518193,yougovus,YouGovUS,,"Is it acceptable to buy non-essential items online during the #coronavirus outbreak?

Most Americans (76%) believe it's acceptable. 14% believe it's not acceptable.

 https://today.yougov.com/topics/health/survey-results/daily/2020/04/08/2bea2/1?utm_source=twitter&utm_medium=daily_question&utm_campaign=question_1 … #COVID19 pic.twitter.com/kJpxiwVgHz",[],['https://today.yougov.com/topics/health/survey-results/daily/2020/04/08/2bea2/1?utm_source=twitter&utm_medium=daily_question&utm_campaign=question_1'],['https://pbs.twimg.com/media/EVF45MVXgAAFjZw.png'],1,0,2,"['#coronavirus', '#covid19']",[],https://twitter.com/YouGovUS/status/1247913487155806208,False,,0,New York,,,,,,"[{'user_id': '20518193', 'username': 'YouGovUS'}]",,,,
1247912842407354369,1247912842407354369,1586360581000,2020-04-08,18:43:01,שעון קיץ ירושלים,2216041938,marshallproj,The Marshall Project,,"At least seven corrections officers in New York have died from the coronavirus since mid-March. All but one worked at the Rikers Island jail, where about 700 people now have tested positive for COVID-19. More at @NYDailyNews. https://www.nydailynews.com/coronavirus/ny-coronavirus-correction-officers-dead-20200407-7p7ipsyss5dw3jy6bjeb6xkhxe-story.html?utm_source=The+Marshall+Project+Newsletter&utm_campaign=efa37f9274-EMAIL_CAMPAIGN_2020_04_08_11_48&utm_medium=email&utm_term=0_5e02cdad9d-efa37f9274-174420917 …",['nydailynews'],['https://www.nydailynews.com/coronavirus/ny-coronavirus-correction-officers-dead-20200407-7p7ipsyss5dw3jy6bjeb6xkhxe-story.html?utm_source=The+Marshall+Project+Newsletter&utm_campaign=efa37f9274-EMAIL_CAMPAIGN_2020_04_08_11_48&utm_medium=email&utm_term=0_5e02cdad9d-efa37f9274-174420917'],[],0,40,19,[],[],https://twitter.com/MarshallProj/status/1247912842407354369,False,,0,New York,,,,,,"[{'user_id': '2216041938', 'username': 'MarshallProj'}, {'user_id': '9763482', 'username': 'NYDailyNews'}]",,,,
1247911603057627138,1247911603057627138,1586360285000,2020-04-08,18:38:05,שעון קיץ ירושלים,270403166,sbanypd,SBA,,SBA BULLETIN # 31: CORONAVIRUS (COVID-19) pic.twitter.com/87gurySkqR,[],[],"['https://pbs.twimg.com/media/EVF4_LgWoAI4BSE.jpg', 'https://pbs.twimg.com/media/EVF4_LeWkAMNg52.jpg']",2,4,12,[],[],https://twitter.com/SBANYPD/status/1247911603057627138,False,,0,New York,,,,,,"[{'user_id': '270403166', 'username': 'SBANYPD'}]",,,,
1247909733312466945,1247909733312466945,1586359840000,2020-04-08,18:30:40,שעון קיץ ירושלים,16715398,abc7ny,Eyewitness News,,"Coronavirus News: Queens hospital worker, mother of twins, dies from COVID-19  https://7ny.tv/2y13rky  pic.twitter.com/gEPXul1Ydl",[],['https://7ny.tv/2y13rky'],['https://pbs.twimg.com/media/EVF3SgGXYAMv2e8.jpg'],7,11,22,[],[],https://twitter.com/ABC7NY/status/1247909733312466945,False,,0,New York,,,,,,"[{'user_id': '16715398', 'username': 'ABC7NY'}]",,,,
1247909312564989959,1247909312564989959,1586359739000,2020-04-08,18:28:59,שעון קיץ ירושלים,82296803,citylimitsnews,City Limits,,The Coronavirus Thread: COVID-19 is Disproportionately Killing NYC’s Latinos and Blacks  https://citylimits.org/2020/04/08/the-coronavirus-thread/ … via @citylimitsnews,['citylimitsnews'],['https://citylimits.org/2020/04/08/the-coronavirus-thread/'],[],0,1,1,[],[],https://twitter.com/CityLimitsNews/status/1247909312564989959,False,,0,New York,,,,,,"[{'user_id': '82296803', 'username': 'CityLimitsNews'}]",,,,
1247908942870691840,1247908942870691840,1586359651000,2020-04-08,18:27:31,שעון קיץ ירושלים,82296803,citylimitsnews,City Limits,,The Coronavirus Thread: COVID-19 is disproportionately Killing NYC’s Latinos and Blacks  https://citylimits.org/?p=6098380  via @citylimitsnews,['citylimitsnews'],['https://citylimits.org/?p=6098380'],[],0,1,0,[],[],https://twitter.com/CityLimitsNews/status/1247908942870691840,False,,0,New York,,,,,,"[{'user_id': '82296803', 'username': 'CityLimitsNews'}]",,,,
1247908685436915715,1247900240155295745,1586359590000,2020-04-08,18:26:30,שעון קיץ ירושלים,123281100,andyostroy,Andy Ostroy,,You’re so transparent. The economy and the #stockmarket is ALL you give a shit about... #Trump #coronavirus #COVID19,['realdonaldtrump'],[],[],9,8,119,"['#stockmarket', '#trump', '#coronavirus', '#covid19']",[],https://twitter.com/AndyOstroy/status/1247908685436915715,False,,0,New York,,,,,,"[{'user_id': '123281100', 'username': 'AndyOstroy'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1247908573327380481,1247908573327380481,1586359563000,2020-04-08,18:26:03,שעון קיץ ירושלים,14095644,profvrr,Vincent Racaniello,,"On the latest #TWiV This Week in Virology: inhibition of SARS-CoV-2 by ivermectin, and continuing analysis of the coronavirus pandemic caused by #SARSCoV2 including #COVID19 in Nadia the tiger, prediction of respiratory failure by levels of IL-6  https://bit.ly/2x41dRF  pic.twitter.com/8Zt2HdiFha",[],['https://bit.ly/2x41dRF'],['https://pbs.twimg.com/media/EVF16wCX0AE15Uy.jpg'],3,58,94,"['#twiv', '#sarscov2', '#covid19']",[],https://twitter.com/profvrr/status/1247908573327380481,False,,0,New York,,,,,,"[{'user_id': '14095644', 'username': 'profvrr'}]",,,,
1247908458172755968,1247897589996908545,1586359536000,2020-04-08,18:25:36,שעון קיץ ירושלים,123281100,andyostroy,Andy Ostroy,,"“Press conferences?” Is that what you call these pathetic, shameless truth-bankrupt propaganda vomitfests? #Trump #coronavirus #COVID19",['realdonaldtrump'],[],[],18,49,513,"['#trump', '#coronavirus', '#covid19']",[],https://twitter.com/AndyOstroy/status/1247908458172755968,False,,0,New York,,,,,,"[{'user_id': '123281100', 'username': 'AndyOstroy'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1247907498931228673,1247907498931228673,1586359307000,2020-04-08,18:21:47,שעון קיץ ירושלים,1436555834,iamjohnburnett,John Burnett,,The #coronavirus pandemic and the need to unify is NO JOKE. Thanks for your comments @TracyMorgan  https://fxn.ws/34lt0cn  #FoxNews #Fox #FoxNews #COVID19,['tracymorgan'],['https://fxn.ws/34lt0cn'],[],1,2,8,"['#coronavirus', '#foxnews', '#fox', '#foxnews', '#covid19']",[],https://twitter.com/IamJohnBurnett/status/1247907498931228673,False,,0,New York,,,,,,"[{'user_id': '1436555834', 'username': 'IamJohnBurnett'}, {'user_id': '80700514', 'username': 'TracyMorgan'}]",,,,
1247907296023400448,1247907295079665664,1586359259000,2020-04-08,18:20:59,שעון קיץ ירושלים,14307494,davidlat,David Lat,,"The article prominently features Ronald Blumer, author of books about toilet paper, sweat, pee, and belly buttons. (In the future, he should hit ear wax and boogers.)

#CoronavirusPandemic #coronavirus #COVID19 #COVIDー19",[],[],[],4,7,87,"['#coronaviruspandemic', '#coronavirus', '#covid19', '#covidー19']",[],https://twitter.com/DavidLat/status/1247907296023400448,False,,0,New York,,,,,,"[{'user_id': '14307494', 'username': 'DavidLat'}]",,,,
1247907295079665664,1247907295079665664,1586359258000,2020-04-08,18:20:58,שעון קיץ ירושלים,14307494,davidlat,David Lat,,"Why has the #CoronavirusPandemic led to a run on #toiletpaper? This fun, quirky article by @mffisher of the @washingtonpost offers some theories.

 https://wapo.st/2RnapYa 
#coronavirus #COVID19 #COVIDー19","['mffisher', 'washingtonpost']",['https://wapo.st/2RnapYa'],[],12,25,123,"['#coronaviruspandemic', '#toiletpaper', '#coronavirus', '#covid19', '#covidー19']",[],https://twitter.com/DavidLat/status/1247907295079665664,False,,0,New York,,,,,,"[{'user_id': '14307494', 'username': 'DavidLat'}, {'user_id': '15635101', 'username': 'mffisher'}, {'user_id': '2467791', 'username': 'washingtonpost'}]",,,,
1247907018855403524,1247907018855403524,1586359192000,2020-04-08,18:19:52,שעון קיץ ירושלים,22830650,heavysan,Heavy.com,,#Coronavirus updates: The latest news on #covid19 https://bit.ly/393Z4D7 ,[],['https://bit.ly/393Z4D7'],[],0,0,0,"['#coronavirus', '#covid19']",[],https://twitter.com/HeavySan/status/1247907018855403524,False,,0,New York,,,,,,"[{'user_id': '22830650', 'username': 'HeavySan'}]",,,,
1247905898183475201,1247905898183475201,1586358925000,2020-04-08,18:15:25,שעון קיץ ירושלים,340356226,montefiorenyc,Montefiore Health System,,"This #WellnessWednesday, stay informed. Get up-to-date information and facts about what is happening in New York. Help protect yourself and your loved ones from #COVID19 & visit the @HealthNYGov coronavirus hub at http://coronavirus.health.ny.gov ",['healthnygov'],['http://coronavirus.health.ny.gov'],[],0,2,2,"['#wellnesswednesday', '#covid19']",[],https://twitter.com/MontefioreNYC/status/1247905898183475201,False,,0,New York,,,,,,"[{'user_id': '340356226', 'username': 'MontefioreNYC'}, {'user_id': '123926499', 'username': 'HealthNYGov'}]",,,,
1247904651694862345,1245352431376125958,1586358628000,2020-04-08,18:10:28,שעון קיץ ירושלים,1054066718,shaolintom,𝕋om 𝕆'ℂonnor,,"Latest COVID19 coronavirus map by @Newsweek @StatistaCharts @JohnsHopkins. Confirmed cases top 1.4 million, deaths above 83,000, more than 308,000 recover. Half of infections are now in Europe. Highest number in US where 1/3 missed rent. Israel enacts total curfew for Passover. pic.twitter.com/IRQY7pl1s4","['newsweek', 'statistacharts', 'johnshopkins']",[],"['https://pbs.twimg.com/media/EVFvtjwUMAIm95B.jpg', 'https://pbs.twimg.com/media/EVFvuaMU8AEq6qX.jpg']",1,1,2,[],[],https://twitter.com/ShaolinTom/status/1247904651694862345,False,,0,New York,,,,,,"[{'user_id': '1054066718', 'username': 'ShaolinTom'}, {'user_id': '2884771', 'username': 'Newsweek'}, {'user_id': '499584878', 'username': 'StatistaCharts'}, {'user_id': '14441010', 'username': 'JohnsHopkins'}]",,,,
1247904349927268355,1247904349927268355,1586358556000,2020-04-08,18:09:16,שעון קיץ ירושלים,4068337756,lawcrimenews,Law & Crime,,Our court systems are going virtual. How does it work? State Superior Court Judge Sohail Mohammed tells @BrianRoss today at 2:00 ET on Facebook Live and YouTube Live.  https://www.facebook.com/lawandcrime/videos/684141732395159/?notif_id=1586292953406034&notif_t=live_video_schedule_broadcaster … #covid19 #coronavirus #legaltech #lawandcovid19 pic.twitter.com/mobMA0cHcG,['brianross'],['https://www.facebook.com/lawandcrime/videos/684141732395159/?notif_id=1586292953406034&notif_t=live_video_schedule_broadcaster'],['https://pbs.twimg.com/media/EVFyXZiUEAU1yQt.jpg'],2,3,3,"['#covid19', '#coronavirus', '#legaltech', '#lawandcovid19']",[],https://twitter.com/lawcrimenews/status/1247904349927268355,False,,0,New York,,,,,,"[{'user_id': '4068337756', 'username': 'lawcrimenews'}, {'user_id': '80380326', 'username': 'BrianRoss'}]",,,,
1247902778300612608,1247902778300612608,1586358181000,2020-04-08,18:03:01,שעון קיץ ירושלים,17509945,medpagetoday,MedPage Today,,"While a proactive #COVID19 testing strategy is out-of-reach for much of the U.S., one large town is hoping to #FlattenTheCurve. By @KristinaMFiore. @IDSAInfo #Carmel #coronavirus https://bit.ly/2Vdo0lR ","['kristinamfiore', 'idsainfo']",['https://bit.ly/2Vdo0lR'],[],0,2,6,"['#covid19', '#flattenthecurve', '#carmel', '#coronavirus']",[],https://twitter.com/medpagetoday/status/1247902778300612608,False,,0,New York,,,,,,"[{'user_id': '17509945', 'username': 'medpagetoday'}, {'user_id': '20635115', 'username': 'KristinaMFiore'}, {'user_id': '76417139', 'username': 'IDSAInfo'}]",,,,
1247902639733407744,1247902639733407744,1586358148000,2020-04-08,18:02:28,שעון קיץ ירושלים,32696158,quantanamo,Quentin Fottrell,,"Caught between a monster boss and a deadly virus. 

My boss says coronavirus is a political conspiracy and told me to work, despite the fact that I was just tested for COVID-19 https://www.marketwatch.com/story/my-boss-says-coronavirus-is-a-political-conspiracy-and-told-me-to-work-despite-the-fact-that-i-was-just-tested-for-covid-19-2020-04-08 …",[],['https://www.marketwatch.com/story/my-boss-says-coronavirus-is-a-political-conspiracy-and-told-me-to-work-despite-the-fact-that-i-was-just-tested-for-covid-19-2020-04-08'],[],0,0,2,[],[],https://twitter.com/Quantanamo/status/1247902639733407744,False,,0,New York,,,,,,"[{'user_id': '32696158', 'username': 'Quantanamo'}]",,,,
1247901334751207426,1247897589996908545,1586357837000,2020-04-08,17:57:17,שעון קיץ ירושלים,16561730,blaustein,Kylo Ren and Stimpy,,"Trump ending a tweet with, “Trump Derangement Syndrome!” would be like Covid-19 ending a tweet with, “Coronavirus!”",['realdonaldtrump'],[],[],0,0,0,[],[],https://twitter.com/blaustein/status/1247901334751207426,False,,0,New York,,,,,,"[{'user_id': '16561730', 'username': 'blaustein'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1247901283568078857,1247901283568078857,1586357825000,2020-04-08,17:57:05,שעון קיץ ירושלים,19568034,caromt,CMT,,"NY #COVID19 data shows what we’ve seen trending in other parts of the country. Coronavirus affecting Black and Hispanic people in New York City hard, with higher death rates in those demographics proportionally to their population size. https://twitter.com/melissadderosa/status/1247880356746977280 …",[],['https://twitter.com/melissadderosa/status/1247880356746977280'],[],1,1,1,['#covid19'],[],https://twitter.com/CaroMT/status/1247901283568078857,False,https://twitter.com/melissadderosa/status/1247880356746977280,0,New York,,,,,,"[{'user_id': '19568034', 'username': 'CaroMT'}]",,,,
1247901225548308480,1247901225548308480,1586357811000,2020-04-08,17:56:51,שעון קיץ ירושלים,299273962,laurie_garrett,Laurie Garrett,,"Study of >200,000 tweets during #COVID19 since Feb 20 claims:
•1,179% increase in number of daily #coronavirus tweets  
•60% are positive about the situation
•13% mention drinkable alcohol
•2% mention politics
(Doesn't mirror what I see, but...) https://www.lawnstarter.com/blog/statistics/tracking-covid-19-through-twitter/ …",[],['https://www.lawnstarter.com/blog/statistics/tracking-covid-19-through-twitter/'],[],9,14,30,"['#covid19', '#coronavirus']",[],https://twitter.com/Laurie_Garrett/status/1247901225548308480,False,,0,New York,,,,,,"[{'user_id': '299273962', 'username': 'Laurie_Garrett'}]",,,,
1247900566413389828,1247900566413389828,1586357654000,2020-04-08,17:54:14,שעון קיץ ירושלים,219011705,akarl_smith,Allan Smith,,"Fauci on Monday: ""If back to normal means acting like there never was a coronavirus problem, I don't think that's going to happen until we do have a situation where you can completely protect the population.""

Trump today: COVID-19 ""must be quickly forgotten"" when US eases orders pic.twitter.com/XCVTKpAYRH",[],[],['https://pbs.twimg.com/media/EVFu4BZUwAQR0a0.png'],0,2,5,[],[],https://twitter.com/akarl_smith/status/1247900566413389828,False,,0,New York,,,,,,"[{'user_id': '219011705', 'username': 'akarl_smith'}]",,,,
1247900557307564041,1247900557307564041,1586357652000,2020-04-08,17:54:12,שעון קיץ ירושלים,20518193,yougovus,YouGovUS,,"Most Americans (53%) would find it reassuring to see a public leader wearing a cloth face mask to protect against COVID-19. 19% would find it more alarming than reassuring.

Subscribe to YouGov Daily for more daily top-line data:  https://today.yougov.com/daily/subscribe/?utm_source=twitter&utm_medium=daily_question&utm_campaign=yougov_daily_signup … #COVID19 #coronavirus pic.twitter.com/xPQvDdhL4o",[],['https://today.yougov.com/daily/subscribe/?utm_source=twitter&utm_medium=daily_question&utm_campaign=yougov_daily_signup'],['https://pbs.twimg.com/media/EVFu6a2UwAUvZKX.png'],0,3,4,"['#covid19', '#coronavirus']",[],https://twitter.com/YouGovUS/status/1247900557307564041,False,,0,New York,,,,,,"[{'user_id': '20518193', 'username': 'YouGovUS'}]",,,,
1247899735203045378,1247899735203045378,1586357456000,2020-04-08,17:50:56,שעון קיץ ירושלים,47633843,hadighaemi,Hadi Ghaemi,,".@WHO: “Efforts to control COVID-19 in the community are likely to fail if strong infection prevention and control measures... are not carried out in prisons.""

Here's a Persian translation of the WHO's guidance for prisons by @ICHRI. #Coronavirus #Iran https://iranhumanrights.org/2020/04/persian-translation-who-guidance-on-protecting-prison-populations-from-covid-19/ …","['who', 'ichri']",['https://iranhumanrights.org/2020/04/persian-translation-who-guidance-on-protecting-prison-populations-from-covid-19/'],[],2,4,3,"['#coronavirus', '#iran']",[],https://twitter.com/hadighaemi/status/1247899735203045378,False,,0,New York,,,,,,"[{'user_id': '47633843', 'username': 'hadighaemi'}, {'user_id': '14499829', 'username': 'WHO'}, {'user_id': '47635420', 'username': 'ICHRI'}]",,,,
1247899466809532422,1247899466809532422,1586357392000,2020-04-08,17:49:52,שעון קיץ ירושלים,25338160,hoanssolo,Franz-Stefan Gady,,Covid-19: Kono says Japan may withdraw JSDF troops from Djibouti base over coronavirus   https://www.janes.com/article/95417/covid-19-kono-says-japan-may-withdraw-jsdf-troops-from-djibouti-base-over-coronavirus#.Xo3kiwY2CM0.twitter …,[],['https://www.janes.com/article/95417/covid-19-kono-says-japan-may-withdraw-jsdf-troops-from-djibouti-base-over-coronavirus#.Xo3kiwY2CM0.twitter'],[],0,2,2,[],[],https://twitter.com/HoansSolo/status/1247899466809532422,False,,0,New York,,,,,,"[{'user_id': '25338160', 'username': 'HoansSolo'}]",,,,
1247899205101735940,1247899205101735940,1586357329000,2020-04-08,17:48:49,שעון קיץ ירושלים,22029071,hearst,HEARST,,"#PSA: Even if you feel healthy, it’s important to stay at home to protect yourself and others from COVID-19. To learn more about the #coronavirus, visit  http://coronavirus.gov . #AloneTogether @AdCouncil https://bit.ly/3aRubTo ",['adcouncil'],"['http://coronavirus.gov', 'https://bit.ly/3aRubTo']",[],0,0,1,"['#psa', '#coronavirus', '#alonetogether']",[],https://twitter.com/Hearst/status/1247899205101735940,False,,0,New York,,,,,,"[{'user_id': '22029071', 'username': 'Hearst'}, {'user_id': '11278912', 'username': 'AdCouncil'}]",,,,
1247897727960137730,1247897727960137730,1586356977000,2020-04-08,17:42:57,שעון קיץ ירושלים,297178707,cynthialkoons,Cynthia Koons,,"The U.S. mental health-care system is not ready for coronavirus.

We’re answering your questions about mental health and COVID-19 today at 2:30p ET. Tweet us with #BWTownHall, and we could answer your questions on YouTube and Facebook http://bloom.bg/BWTownHall ",[],['http://bloom.bg/BWTownHall'],[],1,21,52,['#bwtownhall'],[],https://twitter.com/CynthiaLKoons/status/1247897727960137730,False,,0,New York,,,,,,"[{'user_id': '297178707', 'username': 'CynthiaLKoons'}]",,,,
1247897398401105920,1247897398401105920,1586356899000,2020-04-08,17:41:39,שעון קיץ ירושלים,2884771,newsweek,Newsweek,,"The #coronavirus pandemic's impact has been felt everywhere, especially in Seattle where imports and exports have slowed to a crawl. #COVID19 pic.twitter.com/7RRU2pfnzm",[],[],[],4,17,40,"['#coronavirus', '#covid19']",[],https://twitter.com/Newsweek/status/1247897398401105920,False,,1,New York,,,,,,"[{'user_id': '2884771', 'username': 'Newsweek'}]",,,,
1247896625625743361,1247896625625743361,1586356715000,2020-04-08,17:38:35,שעון קיץ ירושלים,234631693,jan_ransom,Jan Ransom,,"How #Coronavirus at #RikersIsland puts all of #NYC at risk:
 https://www.nytimes.com/video/us/100000007059873/coronavirus-rikers-island.html?action=click&gtype=vhs&version=vhs-heading&module=vhs&region=title-area&cview=true&t=1 …

Important + powerful work by @YousurAlhlou, @KassieBracken, @leslyedavis, + Emily Rhyne on how #COVID19 behind bars can impact the rest of the city.","['yousuralhlou', 'kassiebracken', 'leslyedavis']",['https://www.nytimes.com/video/us/100000007059873/coronavirus-rikers-island.html?action=click&gtype=vhs&version=vhs-heading&module=vhs&region=title-area&cview=true&t=1'],[],1,14,22,"['#coronavirus', '#rikersisland', '#nyc', '#covid19']",[],https://twitter.com/Jan_Ransom/status/1247896625625743361,False,,0,New York,,,,,,"[{'user_id': '234631693', 'username': 'Jan_Ransom'}, {'user_id': '21616471', 'username': 'YousurAlhlou'}, {'user_id': '569194982', 'username': 'KassieBracken'}, {'user_id': '83041033', 'username': 'leslyedavis'}]",,,,
1247895818750681090,1247895818750681090,1586356522000,2020-04-08,17:35:22,שעון קיץ ירושלים,2884771,newsweek,Newsweek,,Live stream New York's coronavirus Wednesday briefing: How to watch Governor Cuomo's latest COVID-19 updates https://www.newsweek.com/live-stream-new-yorks-coronavirus-wednesday-briefing-how-watch-governor-cuomos-latest-covid-19-1496829?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1586356522 …,[],['https://www.newsweek.com/live-stream-new-yorks-coronavirus-wednesday-briefing-how-watch-governor-cuomos-latest-covid-19-1496829?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1586356522'],[],3,7,16,[],[],https://twitter.com/Newsweek/status/1247895818750681090,False,,0,New York,,,,,,"[{'user_id': '2884771', 'username': 'Newsweek'}]",,,,
1247892659768721410,1247892659768721410,1586355769000,2020-04-08,17:22:49,שעון קיץ ירושלים,2448135692,outnumberedfnc,Outnumbered,,"Coming up at noon, Feds classifying all #coronavirus patient deaths as #Covid19 deaths, regardless of cause, that and more today on Outnumbered with @HARRISFAULKNER @dagenmcdowell @MelissaAFrancis @CarleyShimkus and OLG @DrMarcSiegel","['harrisfaulkner', 'dagenmcdowell', 'melissaafrancis', 'carleyshimkus', 'drmarcsiegel']",[],[],58,22,77,"['#coronavirus', '#covid19']",[],https://twitter.com/OutnumberedFNC/status/1247892659768721410,False,,0,New York,,,,,,"[{'user_id': '2448135692', 'username': 'OutnumberedFNC'}, {'user_id': '18313747', 'username': 'HARRISFAULKNER'}, {'user_id': '58120509', 'username': 'dagenmcdowell'}, {'user_id': '29515247', 'username': 'MelissaAFrancis'}, {'user_id': '486907980', 'username': 'CarleyShimkus'}, {'user_id': '150799669', 'username': 'DrMarcSiegel'}]",,,,
1247892274802880519,1247892274802880519,1586355677000,2020-04-08,17:21:17,שעון קיץ ירושלים,47635420,ichri,IranHumanRights.org,,"We've translated the @WHO's interim guidance on how to prevent the spread of #coronavirus in prisons into Persian.

As the WHO notes, ""efforts to control #COVID19 in the community are likely to fail"" if the same efforts don't take place in prisons. #Iran https://iranhumanrights.org/2020/04/persian-translation-who-guidance-on-protecting-prison-populations-from-covid-19/ …",['who'],['https://iranhumanrights.org/2020/04/persian-translation-who-guidance-on-protecting-prison-populations-from-covid-19/'],[],0,10,13,"['#coronavirus', '#covid19', '#iran']",[],https://twitter.com/ICHRI/status/1247892274802880519,False,,0,New York,,,,,,"[{'user_id': '47635420', 'username': 'ICHRI'}, {'user_id': '14499829', 'username': 'WHO'}]",,,,
