id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1237919082634149888,1237919082634149888,1583977883000,2020-03-12,03:51:23,שעון קיץ ירושלים,18781212,stevescottnews,Steve Scott,"Jersey City, NJ",The @NBA has suspended its season. #COVID19 #coronavirus @wcbs880 pic.twitter.com/w6KrvHuOhO,"['nba', 'wcbs880']",[],['https://pbs.twimg.com/media/ES3418gXsAAR6cm.jpg'],1,2,1,"['#covid19', '#coronavirus']",[],https://twitter.com/SteveScottNEWS/status/1237919082634149888,False,,0,New York,,,,,,"[{'user_id': '18781212', 'username': 'SteveScottNEWS'}, {'user_id': '19923144', 'username': 'NBA'}, {'user_id': '16760131', 'username': 'wcbs880'}]",,,,
1237915812339605504,1237915812339605504,1583977103000,2020-03-12,03:38:23,שעון קיץ ירושלים,44532336,nildarosario,Nilda Rosario,"Kearny, NJ","Sin precedente, Presidente Trump suspende los vuelos de Europa a Estados Unidos por 30 días por la expansión del covid-19 o Coronavirus.
La medida no aplicarán para el Reino Unido.",[],[],[],1,4,8,[],[],https://twitter.com/nildarosario/status/1237915812339605504,False,,0,New York,,,,,,"[{'user_id': '44532336', 'username': 'nildarosario'}]",,,,
1237911322349707264,1237911322349707264,1583976033000,2020-03-12,03:20:33,שעון קיץ ירושלים,773600556,jonesroly,Roland Wyn Jones 🏴󠁧󠁢󠁷󠁬󠁳󠁿&🇬🇧&🇺🇸in🗽,"Manhattan, NY","Bonkers, but probably necessary right now as Europe appears to have been way too complacent about #COVID19 #CoronaVirus https://twitter.com/NBCPolitics/status/1237909919388569601 …",[],['https://twitter.com/NBCPolitics/status/1237909919388569601'],[],1,0,0,"['#covid19', '#coronavirus']",[],https://twitter.com/JonesRoly/status/1237911322349707264,False,https://twitter.com/NBCPolitics/status/1237909919388569601,0,New York,,,,,,"[{'user_id': '773600556', 'username': 'JonesRoly'}]",,,,
1237901075295768576,1237901075295768576,1583973590000,2020-03-12,02:39:50,שעון קיץ ירושלים,118200525,neilretail,Neil Saunders,"Manhattan, NY","The latest coronavirus message, this one from the CEO of Kroger. Nice to see them focusing on associates as well as customers. 👏🏼 #coronavirus #COVID19 pic.twitter.com/oQizO2aNwJ",[],[],"['https://pbs.twimg.com/media/ES3odhqU8AEMn-Z.jpg', 'https://pbs.twimg.com/media/ES3odhlWAAAa7Wz.jpg', 'https://pbs.twimg.com/media/ES3odhOWoAA7gao.jpg']",1,1,2,"['#coronavirus', '#covid19']",[],https://twitter.com/NeilRetail/status/1237901075295768576,False,,0,New York,,,,,,"[{'user_id': '118200525', 'username': 'NeilRetail'}]",,,,
1237861100101632001,1237861100101632001,1583964059000,2020-03-12,00:00:59,שעון קיץ ירושלים,10755302,cyberjournalist,Jon Dube @CyberJournalist,"Manhattan, NY",Who’s Zoomin’? @zoom_us #COVID19 #coronavirus https://twitter.com/ArethaFranklin/status/1237790091080335361 …,['zoom_us'],['https://twitter.com/ArethaFranklin/status/1237790091080335361'],[],0,0,1,"['#covid19', '#coronavirus']",[],https://twitter.com/cyberjournalist/status/1237861100101632001,False,https://twitter.com/ArethaFranklin/status/1237790091080335361,0,New York,,,,,,"[{'user_id': '10755302', 'username': 'cyberjournalist'}, {'user_id': '522701657', 'username': 'zoom_us'}]",,,,
1237846912444723202,1237846912444723202,1583960676000,2020-03-11,23:04:36,שעון קיץ ירושלים,2241667004,katievasqueztv,Katie Vasquez,New York City Hall,"@NYCMayor @NYCHealthCommr updates media on #coronavirus. 1. If you’re sick, stay home 2. Wash your hands with soap & water and cough into your sleeve. #COVID19 pic.twitter.com/0hPe9aOz2L","['nycmayor', 'nychealthcommr']",[],['https://pbs.twimg.com/media/ES23M68U8AAVmYj.jpg'],0,0,1,"['#coronavirus', '#covid19']",[],https://twitter.com/KatieVasquezTV/status/1237846912444723202,False,,0,New York,,,,,,"[{'user_id': '2241667004', 'username': 'KatieVasquezTV'}, {'user_id': '19834403', 'username': 'NYCMayor'}, {'user_id': '2350222669', 'username': 'NYCHealthCommr'}]",,,,
1237827853649141761,1237827853649141761,1583956132000,2020-03-11,21:48:52,שעון קיץ ירושלים,23470695,joshuahoyos,Joshua Hoyos,"Manhattan, NY",NEW: President Trump says he will be making a statement later on COVID-19 coronavirus tonight. “Number one priority is the health of the country” (Per pooler @betsy_klein),['betsy_klein'],[],[],1,3,4,[],[],https://twitter.com/JoshuaHoyos/status/1237827853649141761,False,,0,New York,,,,,,"[{'user_id': '23470695', 'username': 'JoshuaHoyos'}, {'user_id': '22302678', 'username': 'betsy_klein'}]",,,,
1237824552987754500,1237824552987754500,1583955345000,2020-03-11,21:35:45,שעון קיץ ירושלים,500612543,palomaunicef,Paloma Escudero,"Manhattan, NY",“UNICEF remains on the ground working with affected communities to mitigate secondary impacts for children and families of measures taken to tackle the virus” @UNICEF statement on COVID-19 outbreak characterization as pandemic @unicef  https://shar.es/aHotjo  #coronavirus #COVID19,['unicef'],['https://shar.es/aHotjo'],[],0,8,28,"['#coronavirus', '#covid19']",[],https://twitter.com/PalomaUnicef/status/1237824552987754500,False,,0,New York,,,,,,"[{'user_id': '500612543', 'username': 'PalomaUnicef'}, {'user_id': '33933259', 'username': 'UNICEF'}]",,,,
1237823506529820679,1237823506529820679,1583955096000,2020-03-11,21:31:36,שעון קיץ ירושלים,500612543,palomaunicef,Paloma Escudero,"Manhattan, NY",“UNICEF will continue working with governments and partners to stop transmission of the virus and to keep children and their families safe” @UNICEF statement on COVID-19 characterization as pandemic @unicef  https://shar.es/aHotuB  #COVID19 #coronavirus #ForEveryChild,['unicef'],['https://shar.es/aHotuB'],[],0,2,7,"['#covid19', '#coronavirus', '#foreverychild']",[],https://twitter.com/PalomaUnicef/status/1237823506529820679,False,,0,New York,,,,,,"[{'user_id': '500612543', 'username': 'PalomaUnicef'}, {'user_id': '33933259', 'username': 'UNICEF'}]",,,,
1237794246943522816,1237794246943522816,1583948120000,2020-03-11,19:35:20,שעון קיץ ירושלים,38848610,estherclimate,Esther Agbarakwe,"Manhattan, NY","#COVID19 IS OFFICIALLY A PANDEMIC! 

Someone of us with ‘Coronavirus anxiety’ for two weeks now knew that this was heading to a Pandemic level.. this demand a Next level of multilateral efforts. Listen to @WHO, @CDCgov & @NCDCgov 🚨 

Wash your hands thoroughly with soap!!","['who', 'cdcgov', 'ncdcgov']",[],[],0,8,6,['#covid19'],[],https://twitter.com/estherclimate/status/1237794246943522816,False,,0,New York,,,,,,"[{'user_id': '38848610', 'username': 'estherclimate'}, {'user_id': '14499829', 'username': 'WHO'}, {'user_id': '146569971', 'username': 'CDCgov'}, {'user_id': '705694814612938752', 'username': 'NCDCgov'}]",,,,
1237781826288128003,1237781826288128003,1583945158000,2020-03-11,18:45:58,שעון קיץ ירושלים,16079505,melissafleming,Melissa Fleming 🇺🇳,"Manhattan, NY","""Describing the situation as a pandemic does not change WHO’s assessment of the threat posed by this #coronavirus. It doesn’t change what WHO is doing, and it doesn’t change what countries should do""-@DrTedros #COVID19 https://twitter.com/WHO/status/1237777021742338049 …",['drtedros'],['https://twitter.com/WHO/status/1237777021742338049'],[],3,19,38,"['#coronavirus', '#covid19']",[],https://twitter.com/MelissaFleming/status/1237781826288128003,False,https://twitter.com/WHO/status/1237777021742338049,0,New York,,,,,,"[{'user_id': '16079505', 'username': 'MelissaFleming'}, {'user_id': '189868631', 'username': 'DrTedros'}]",,,,
1237779973127233541,1237779973127233541,1583944717000,2020-03-11,18:38:37,שעון קיץ ירושלים,351076863,kentuncbc,Melissa Kent,"Manhattan, NY",The @WHO has now declared the coronavirus outbreak a global pandemic. #COVID19,['who'],[],[],0,2,0,['#covid19'],[],https://twitter.com/KentUNCBC/status/1237779973127233541,False,,0,New York,,,,,,"[{'user_id': '351076863', 'username': 'KentUNCBC'}, {'user_id': '14499829', 'username': 'WHO'}]",,,,
1237774911625728005,1237774911625728005,1583943510000,2020-03-11,18:18:30,שעון קיץ ירושלים,38452560,bpericadams,Eric Adams,"Brooklyn, NY","Here’s a review of our #COVID19 Roundtable with @NYCHealthy Deputy Commissioner Daniel Stevens. It was a robust discussion on how to prevent spreading the coronavirus and expand availability of testing. Please check out our tip sheet at  http://brooklyn-usa.org/coronavirus-outbreak …
#SpreadFactsNotFear pic.twitter.com/e2aHlFiRYS",['nychealthy'],['http://brooklyn-usa.org/coronavirus-outbreak'],[],1,1,6,"['#covid19', '#spreadfactsnotfear']",[],https://twitter.com/BPEricAdams/status/1237774911625728005,False,,1,New York,,,,,,"[{'user_id': '38452560', 'username': 'BPEricAdams'}, {'user_id': '17997467', 'username': 'nycHealthy'}]",,,,
1237739417466548228,1237739417466548228,1583935047000,2020-03-11,15:57:27,שעון קיץ ירושלים,17653630,rachelchang,Rachel Chang | Travel & Pop Culture Journalist,The Edge Observation Deck,New heights: New York City’s latest viewpoint @EdgeNYC at @_HudsonYardsNYC opens on schedule today with “significantly reduced capacity” in light of #coronavirus #COVID19. pic.twitter.com/s9NV6HE0ZH,"['edgenyc', '_hudsonyardsnyc']",[],['https://pbs.twimg.com/media/ES1VcDqXsAATFxG.jpg'],0,0,1,"['#coronavirus', '#covid19']",[],https://twitter.com/RachelChang/status/1237739417466548228,False,,0,New York,,,,,,"[{'user_id': '17653630', 'username': 'RachelChang'}, {'user_id': '1156585426725023744', 'username': 'EdgeNYC'}, {'user_id': '737275597', 'username': '_HudsonYardsNYC'}]",,,,
1237710311907561475,1237710311907561475,1583928108000,2020-03-11,14:01:48,שעון קיץ ירושלים,174762283,sianbeilock,Sian Beilock,"Manhattan, NY",I found this graph really helpful for thinking about why slowing the rate of COVID-19 matters. Flattening the Coronavirus Curve https://nyti.ms/2IDOOpC ,[],['https://nyti.ms/2IDOOpC'],[],0,0,7,[],[],https://twitter.com/sianbeilock/status/1237710311907561475,False,,0,New York,,,,,,"[{'user_id': '174762283', 'username': 'sianbeilock'}]",,,,
1237685351596032000,1237685351596032000,1583922157000,2020-03-11,12:22:37,שעון קיץ ירושלים,18036280,timsteno,Tim Stenovec,"Brooklyn, NY","My ride hail driver is wearing a mask. 😷 

Tells me that between passengers he wipes interior and exterior door handles as well as seatbelt with alcohol. Also opens windows. 

#coronavirus #COVID19",[],[],[],0,1,4,"['#coronavirus', '#covid19']",[],https://twitter.com/timsteno/status/1237685351596032000,False,,0,New York,,,,,,"[{'user_id': '18036280', 'username': 'timsteno'}]",,,,
1237635770355245056,1237635770355245056,1583910336000,2020-03-11,09:05:36,שעון קיץ ירושלים,56097286,ryansongalia,Ryan Songalia,"Queens, NY","The Games and Amusements Board has mandated temperature checks for people seeking to attend boxing, basketball and other sporting events in the Philippines due to the COVID-19 coronavirus pic.twitter.com/kSIyIhY6TD",[],[],['https://pbs.twimg.com/media/ESz3K6_XgAUoajd.jpg'],1,0,2,[],[],https://twitter.com/ryansongalia/status/1237635770355245056,False,,0,New York,,,,,,"[{'user_id': '56097286', 'username': 'ryansongalia'}]",,,,
1237587999321231361,1237587999321231361,1583898946000,2020-03-11,05:55:46,שעון קיץ ירושלים,582897918,anastasiasomoza,Anastasia Somoza,"Manhattan, NY","This is spot on and vitally important please read and retweet. Thank you @Forbes and @AndrewPulrang #coronavirus #COVID19 #cripthevote #CoronaVirusUpdate 

5 Things To Know About Coronavirus And People With Disabilities via @forbes https://www.forbes.com/sites/andrewpulrang/2020/03/08/5-things-to-know-about-coronavirus-and-people-with-disabilities/ …","['forbes', 'andrewpulrang']",['https://www.forbes.com/sites/andrewpulrang/2020/03/08/5-things-to-know-about-coronavirus-and-people-with-disabilities/'],[],0,28,36,"['#coronavirus', '#covid19', '#cripthevote', '#coronavirusupdate']",[],https://twitter.com/AnastasiaSomoza/status/1237587999321231361,False,,0,New York,,,,,,"[{'user_id': '582897918', 'username': 'AnastasiaSomoza'}, {'user_id': '91478624', 'username': 'Forbes'}, {'user_id': '477269270', 'username': 'AndrewPulrang'}]",,,,
1237536513736314880,1237536513736314880,1583886671000,2020-03-11,02:31:11,שעון קיץ ירושלים,195546843,anjalihemphill,Anjali Hemphill,"Hackensack, NJ",New Jersey announced 1st #coronavirus #COVID19 related death Tues: Little Ferry resident 69 yr old John Brennan was a significant figure in standard bred horse racing at the Yonkers raceway & Meadowlands - health officials say he had several underlying health issues @NBCNewYork pic.twitter.com/BKpME2fQL1,['nbcnewyork'],[],['https://pbs.twimg.com/media/ESyc5OUUwAIxzAi.jpg'],0,5,3,"['#coronavirus', '#covid19']",[],https://twitter.com/AnjaliHemphill/status/1237536513736314880,False,,0,New York,,,,,,"[{'user_id': '195546843', 'username': 'AnjaliHemphill'}, {'user_id': '15864446', 'username': 'NBCNewYork'}]",,,,
1237494217242562560,1237494217242562560,1583876587000,2020-03-10,23:43:07,שעון קיץ ירושלים,252374949,tonyahurley,Tonya Hurley🥀,"Brooklyn, NY",Shirley Jackson to be sure 🖤 #coronavirus #COVID19 pic.twitter.com/u74DEeXOaA,[],[],['https://pbs.twimg.com/media/ESx2ar_WkAAgI57.jpg'],0,10,51,"['#coronavirus', '#covid19']",[],https://twitter.com/TonyaHurley/status/1237494217242562560,False,,0,New York,,,,,,"[{'user_id': '252374949', 'username': 'TonyaHurley'}]",,,,
1237476367748349952,1237476367748349952,1583872331000,2020-03-10,22:32:11,שעון קיץ ירושלים,14828317,pilobolus,Pilobolus,"New York, NY","NYC Dance Community
Due to growing concerns over the spread of COVID-19 (coronavirus), we will be postponing our Gibney weekend intensive.  Our new dates will be announced soon!  Until then, stay healthy, and we look forward to seeing you very soon.",[],[],[],0,0,0,[],[],https://twitter.com/Pilobolus/status/1237476367748349952,False,,0,New York,,,,,,"[{'user_id': '14828317', 'username': 'Pilobolus'}]",,,,
1237427688039755777,1237427688039755777,1583860725000,2020-03-10,19:18:45,שעון קיץ ירושלים,773600556,jonesroly,Roland Wyn Jones 🏴󠁧󠁢󠁷󠁬󠁳󠁿&🇬🇧&🇺🇸in🗽,"Manhattan, NY",Second wave of #COVID19 is inevitable says expert on #bbcpm #CoronavirusOutbreak #Coronavirus pic.twitter.com/lE2Wni7Gjz,[],[],[],0,0,0,"['#covid19', '#bbcpm', '#coronavirusoutbreak', '#coronavirus']",[],https://twitter.com/JonesRoly/status/1237427688039755777,False,,1,New York,,,,,,"[{'user_id': '773600556', 'username': 'JonesRoly'}]",,,,
1237425744336355331,1237425744336355331,1583860262000,2020-03-10,19:11:02,שעון קיץ ירושלים,1526321732,realdoctormike,Dr. Mike Varshavski,"Manhattan, NY",Continuing my battle on misinformation during the #COVID19 outbreak ⛑🦠💪🏼 Arm yourself with quality sources so you can make the best decisions for you and your family! @CDCgov @WHO @cnni @CNN #coronavirus pic.twitter.com/2aR7FeVP9c,"['cdcgov', 'who', 'cnni', 'cnn']",[],[],115,1086,5484,"['#covid19', '#coronavirus']",[],https://twitter.com/RealDoctorMike/status/1237425744336355331,False,,1,New York,,,,,,"[{'user_id': '1526321732', 'username': 'RealDoctorMike'}, {'user_id': '146569971', 'username': 'CDCgov'}, {'user_id': '14499829', 'username': 'WHO'}, {'user_id': '2097571', 'username': 'cnni'}, {'user_id': '759251', 'username': 'CNN'}]",,,,
1237410842074849281,1237410842074849281,1583856709000,2020-03-10,18:11:49,שעון קיץ ירושלים,16534053,paulglader,Paul Glader,"Manhattan, NY",News Flash: My employer @TheKingsCollege is preparing to announce we are heading to remote delivery of classes from tomorrow until March 27 at least... because of rising concerns in #NYC related to #COVID19 #COVID2019 #coronavirus #CoronavirusOutbreak . @ESTribune,"['thekingscollege', 'estribune']",[],[],0,19,51,"['#nyc', '#covid19', '#covid2019', '#coronavirus', '#coronavirusoutbreak']",[],https://twitter.com/PaulGlader/status/1237410842074849281,False,,0,New York,,,,,,"[{'user_id': '16534053', 'username': 'PaulGlader'}, {'user_id': '110464152', 'username': 'TheKingsCollege'}, {'user_id': '81985895', 'username': 'ESTribune'}]",,,,
1237391316490702856,1237391316490702856,1583852054000,2020-03-10,16:54:14,שעון קיץ ירושלים,16079505,melissafleming,Melissa Fleming 🇺🇳,"Manhattan, NY","“Covid-19 is a test not only of our healthcare systems and mechanisms for responding to infectious diseases, but also of our ability to work together as a community of nations in the face of a common challenge.”
 
- @FilippoGrandi @mbachelet #coronavirus https://www.telegraph.co.uk/global-health/science-and-disease/coronavirus-outbreak-test-systems-values-humanity/?WT.mc_id=tmg_share_tw …","['filippograndi', 'mbachelet']",['https://www.telegraph.co.uk/global-health/science-and-disease/coronavirus-outbreak-test-systems-values-humanity/?WT.mc_id=tmg_share_tw'],[],5,102,201,['#coronavirus'],[],https://twitter.com/MelissaFleming/status/1237391316490702856,False,,0,New York,,,,,,"[{'user_id': '16079505', 'username': 'MelissaFleming'}, {'user_id': '4353234441', 'username': 'FilippoGrandi'}, {'user_id': '4119914644', 'username': 'mbachelet'}]",,,,
1237378968447340545,1237378968447340545,1583849110000,2020-03-10,16:05:10,שעון קיץ ירושלים,15224727,washkuch,Frank Washkuch,"Brooklyn, NY",Please someone come up with a fun name for the massive glut of events that will be rescheduled for October. #coronavirus #COVID19,[],[],[],6,0,0,"['#coronavirus', '#covid19']",[],https://twitter.com/Washkuch/status/1237378968447340545,False,,0,New York,,,,,,"[{'user_id': '15224727', 'username': 'Washkuch'}]",,,,
1237224895261663233,1237224895261663233,1583812376000,2020-03-10,05:52:56,שעון קיץ ירושלים,29733987,acavalliernyc,Andrea Cavallier,"Brooklyn, NY",I knew #coronavirus #COVID19 sounded familiar... I read about it in Ling Ma’s book last summer. Except it was called Shen Fever. #Severance #mustread pic.twitter.com/VoKWlaMTSq,[],[],['https://pbs.twimg.com/media/ESuBe7-X0AET7Nz.jpg'],0,2,6,"['#coronavirus', '#covid19', '#severance', '#mustread']",[],https://twitter.com/acavallierNYC/status/1237224895261663233,False,,0,New York,,,,,,"[{'user_id': '29733987', 'username': 'acavallierNYC'}]",,,,
1237147356283445250,1237147356283445250,1583793889000,2020-03-10,00:44:49,שעון קיץ ירושלים,961305445,martadhanis,Marta Dhanis,"Manhattan, NY",Wowza #Boston! #StPatricksDayParade cancelled. #COVID19 #coronavirus #Irishlegacy ☘️ pic.twitter.com/jZC41J2FQq,[],[],['https://pbs.twimg.com/media/ESs69gQXgAIWMW_.jpg'],0,0,0,"['#boston', '#stpatricksdayparade', '#covid19', '#coronavirus', '#irishlegacy']",[],https://twitter.com/MartaDhanis/status/1237147356283445250,False,,0,New York,,,,,,"[{'user_id': '961305445', 'username': 'MartaDhanis'}]",,,,
1237124573272907776,1237124573272907776,1583788457000,2020-03-09,23:14:17,שעון קיץ ירושלים,59740725,kapoors_s,Dr. Shruti Kapoor,"Brooklyn, NY",Thank you @Target & @kroger for limiting purchases of virus related items! This should have been done by other super markets sooner. It’s disappointing to see how selfish people can get in times of crisis!!  https://www.bloomberg.com/news/articles/2020-03-09/target-joins-kroger-in-limiting-purchases-of-virus-related-items … #WuhanVirus #coronavirus #COVID19,"['target', 'kroger']",['https://www.bloomberg.com/news/articles/2020-03-09/target-joins-kroger-in-limiting-purchases-of-virus-related-items'],[],0,3,6,"['#wuhanvirus', '#coronavirus', '#covid19']",[],https://twitter.com/kapoors_s/status/1237124573272907776,False,,0,New York,,,,,,"[{'user_id': '59740725', 'username': 'kapoors_s'}, {'user_id': '89084561', 'username': 'Target'}, {'user_id': '36359791', 'username': 'kroger'}]",,,,
1237094447525113857,1237081533212753922,1583781275000,2020-03-09,21:14:35,שעון קיץ ירושלים,1629241,marcogomes,Marco Gomes,"Manhattan, NY",sobre crianças com sintomas e frequência nas escolas. #covid19 #coronavirus #newyork #ny #nyc pic.twitter.com/KbRtOqviSM,[],[],[],0,0,2,"['#covid19', '#coronavirus', '#newyork', '#ny', '#nyc']",[],https://twitter.com/marcogomes/status/1237094447525113857,False,,1,New York,,,,,,"[{'user_id': '1629241', 'username': 'marcogomes'}]",,,,
1237081533212753922,1237081533212753922,1583778196000,2020-03-09,20:23:16,שעון קיץ ירושלים,1629241,marcogomes,Marco Gomes,"Manhattan, NY","Declaração do prefeito de Nova York, Bill de Blasio, sobre o coronavírus covid19 em NYC. pic.twitter.com/Y6UzYuDOZ7",[],[],[],5,2,54,[],[],https://twitter.com/marcogomes/status/1237081533212753922,False,,1,New York,,,,,,"[{'user_id': '1629241', 'username': 'marcogomes'}]",,,,
1237077472442822656,1237077472442822656,1583777227000,2020-03-09,20:07:07,שעון קיץ ירושלים,20707966,lizclaman,Liz Claman,New York Stock Exchange,We’re doing our part @nyse ⁦@FoxBusiness⁩ No sharing trader earpieces! #coronavirus #COVID19 pic.twitter.com/kUoz4zGHsZ,"['nyse', 'foxbusiness']",[],['https://pbs.twimg.com/media/ESr7Yu_WoAEa6yA.jpg'],10,3,23,"['#coronavirus', '#covid19']",[],https://twitter.com/LizClaman/status/1237077472442822656,False,,0,New York,,,,,,"[{'user_id': '20707966', 'username': 'LizClaman'}, {'user_id': '21323268', 'username': 'NYSE'}, {'user_id': '56413858', 'username': 'FoxBusiness'}]",,,,
1237067883303374848,1237067883303374848,1583774941000,2020-03-09,19:29:01,שעון קיץ ירושלים,17611773,mollystarkdean,Molly 📰 Stark 🤓 Dean,"Brooklyn, NY",#MSAwarenessWeek: I released myself from my self-imposed quarantine today to go 2 blocks away for some @dunkindonuts. #COVID19 #Dunkin #coronavirus #ImmuneSystem pic.twitter.com/xUjN5tQP1O,['dunkindonuts'],[],[],0,0,1,"['#msawarenessweek', '#covid19', '#dunkin', '#coronavirus', '#immunesystem']",[],https://twitter.com/mollystarkdean/status/1237067883303374848,False,,1,New York,,,,,,"[{'user_id': '17611773', 'username': 'mollystarkdean'}, {'user_id': '8771022', 'username': 'dunkindonuts'}]",,,,
1237062420193054720,1237062420193054720,1583773639000,2020-03-09,19:07:19,שעון קיץ ירושלים,1526321732,realdoctormike,Dr. Mike Varshavski,"Manhattan, NY","A lot of questions coming way re: supplements to treat/prevent #covid19 🦠 There is NO evidence to show that taking  zinc, silver, vitamin c, or elderberry supplements will work against this #coronavirus. Ignore all miraculous “immune-boosting” marketing claims. #alertnotanxious pic.twitter.com/aVrwi3rnqH",[],[],['https://pbs.twimg.com/media/ESrttsMXgAcwlYc.jpg'],112,965,2670,"['#covid19', '#coronavirus', '#alertnotanxious']",[],https://twitter.com/RealDoctorMike/status/1237062420193054720,False,,0,New York,,,,,,"[{'user_id': '1526321732', 'username': 'RealDoctorMike'}, {'user_id': '208155240', 'username': 'MariaBartiromo'}, {'user_id': '79238164', 'username': 'HodaAndJenna'}, {'user_id': '14500190', 'username': 'aafp'}, {'user_id': '26138276', 'username': 'aaronecarroll'}, {'user_id': '26099938', 'username': 'DrJoeHanson'}, {'user_id': '14430086', 'username': 'ZDoggMD'}, {'user_id': '23402738', 'username': 'MamaDoctorJones'}, {'user_id': '1371044154', 'username': 'AllergyKidsDoc'}, {'user_id': '9532402', 'username': 'benyt'}, {'user_id': '2379518905', 'username': 'MedCrisis'}]",,,,
1237058307719921666,1237058307719921666,1583772658000,2020-03-09,18:50:58,שעון קיץ ירושלים,357092583,jumaanewilliams,Jumaane Williams,"Brooklyn, NY","Unlike buffoonery from the White House,

Locally @NYGovCuomo (aside from obligatory Cuomo power grab) and @NYCMayor are striking the right balance of facts vs fear with transparency and frequent updates as info is known. 

Follow @nycpa as well.

#NewYork
#coronavirus
#COVID19","['nygovcuomo', 'nycmayor', 'nycpa']",[],[],4,9,25,"['#newyork', '#coronavirus', '#covid19']",[],https://twitter.com/JumaaneWilliams/status/1237058307719921666,False,,0,New York,,,,,,"[{'user_id': '357092583', 'username': 'JumaaneWilliams'}, {'user_id': '232268199', 'username': 'NYGovCuomo'}, {'user_id': '19834403', 'username': 'NYCMayor'}, {'user_id': '1079886570671534080', 'username': 'nycpa'}]",,,,
1237045093829312513,1237044281086488577,1583769508000,2020-03-09,17:58:28,שעון קיץ ירושלים,961305445,martadhanis,Marta Dhanis,"Manhattan, NY","#Cuomo also just announcing @PANYNJ director Rick Cotton, who handles airports in the NY area, has #coronavirus and will be quarantined. Cotton will be working from home and his team is also being tested. #COVID19",['panynj'],[],[],0,0,0,"['#cuomo', '#coronavirus', '#covid19']",[],https://twitter.com/MartaDhanis/status/1237045093829312513,False,,0,New York,,,,,,"[{'user_id': '961305445', 'username': 'MartaDhanis'}, {'user_id': '43464013', 'username': 'PANYNJ'}]",,,,
1237044281086488577,1237044281086488577,1583769314000,2020-03-09,17:55:14,שעון קיץ ירושלים,961305445,martadhanis,Marta Dhanis,"Manhattan, NY","While #NY governor Cuomo says NY has surpassed Washington in # of cases (142) & cautions for “out of line” hysteria, main federal courthouse in NY closes its doors to those who cd hv had contact with someone diagnosed wth #COVID19 or returned from critical countries. #Coronavirus",[],[],[],1,0,0,"['#ny', '#covid19', '#coronavirus']",[],https://twitter.com/MartaDhanis/status/1237044281086488577,False,,0,New York,,,,,,"[{'user_id': '961305445', 'username': 'MartaDhanis'}]",,,,
1237039461839626240,1237039461839626240,1583768165000,2020-03-09,17:36:05,שעון קיץ ירושלים,3507233254,ksamissionun,KSA Mission UN,United Nations,"Under the directive of @KingSalman, the Kingdom of #SaudiArabia provides $10 Million in financial support to the World Health Organization in response to urgent appeal by @WHO to boost international measures to counter the new #Coronavirus epidemic #COVID19 pic.twitter.com/mBnMb0W687","['kingsalman', 'who']",[],['https://pbs.twimg.com/media/ESrY0xeWsAE5AVZ.jpg'],0,14,23,"['#saudiarabia', '#coronavirus', '#covid19']",[],https://twitter.com/ksamissionun/status/1237039461839626240,False,,0,New York,,,,,,"[{'user_id': '3507233254', 'username': 'ksamissionun'}, {'user_id': '1072915220', 'username': 'KingSalman'}, {'user_id': '14499829', 'username': 'WHO'}]",,,,
1236859467683303425,1236859467683303425,1583725251000,2020-03-09,05:40:51,שעון קיץ ירושלים,2255449866,nypd9pct,NYPD 9th Precinct,"Queens, NY",🗣Here’s a link and some of the City’s newest literature on Novel Coronavirus (COVID-19).  https://www1.nyc.gov/site/doh/health/health-topics/coronavirus.page … pic.twitter.com/AHa4WWFxE9,[],['https://www1.nyc.gov/site/doh/health/health-topics/coronavirus.page'],"['https://pbs.twimg.com/media/ESo1IT5WkAAxDcF.jpg', 'https://pbs.twimg.com/media/ESo1IT-XYAAQ9nV.jpg']",0,2,10,[],[],https://twitter.com/NYPD9Pct/status/1236859467683303425,False,,0,New York,,,,,,"[{'user_id': '2255449866', 'username': 'NYPD9Pct'}]",,,,
1236848479403728896,1236848479403728896,1583722631000,2020-03-09,04:57:11,שעון קיץ ירושלים,65719510,eric_ulrich,Eric Ulrich,"Queens, NY",Does my life insurance policy cover #coronavirus ? asking for a friend #COVID19 @johnhancockusa,['johnhancockusa'],[],[],3,0,7,"['#coronavirus', '#covid19']",[],https://twitter.com/eric_ulrich/status/1236848479403728896,False,,0,New York,,,,,,"[{'user_id': '65719510', 'username': 'eric_ulrich'}, {'user_id': '532566678', 'username': 'johnhancockusa'}]",,,,
